endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
6b64ed5b4cdb8f786a3b595d1819d20eb8747bcec16313d85ec64c3bc07b98d0,https://opendata.arcgis.com/datasets/d9557885721d483dac138bdd0ab08c3e_0.geojson,,,2021-05-24T10:51:49Z,2021-05-20,
